,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
149,1762,6,-0.284,3.346,-0.506,1.517,-0.541,0.959,-0.678,0.943,NaN,NaN
150,1762,7,0.421,3.100,-0.929,1.956,-0.455,0.992,-0.702,0.922,NaN,NaN
151,1762,8,-0.221,2.966,-0.886,2.419,-0.462,1.016,-0.714,0.899,NaN,NaN
152,1762,9,-0.764,4.916,-0.866,2.961,-0.405,1.006,-0.712,0.882,-0.666,1.105
153,1762,10,-1.821,2.513,-1.073,2.834,-0.399,1.026,-0.679,0.868,-0.663,1.101
154,1762,11,-0.601,5.771,-1.224,2.591,-0.418,1.018,-0.653,0.871,-0.654,1.101
155,1762,12,-3.657,5.730,-1.284,2.622,-0.434,1.004,-0.661,0.886,-0.645,0.905
156,1763,1,-3.886,4.635,-1.206,2.596,-0.456,1.002,-0.671,0.887,-0.638,0.902
157,1763,2,0.274,4.815,-1.123,2.638,-0.445,0.979,-0.679,0.879,-0.640,0.908
158,1763,3,-2.228,6.691,-1.168,2.423,-0.444,0.971,-0.692,0.887,-0.651,0.910
159,1763,4,-0.733,2.467,-1.216,2.876,-0.439,0.964,-0.690,0.882,-0.652,0.909
160,1763,5,-1.182,3.407,-1.343,2.844,-0.434,0.991,-0.695,0.876,-0.644,0.909
161,1763,6,-1.011,3.964,-1.009,2.559,-0.449,1.024,-0.708,0.872,-0.650,0.904
162,1763,7,1.359,2.262,-0.635,2.654,-0.489,1.040,-0.692,0.859,-0.655,0.905
163,1763,8,0.770,3.649,-0.462,2.360,-0.505,1.068,-0.683,0.855,-0.655,0.896
164,1763,9,-1.304,2.638,-0.397,2.147,-0.524,1.077,-0.678,0.845,-0.650,0.898
165,1763,10,-2.397,8.312,-0.400,2.432,-0.510,1.075,-0.666,0.833,-0.644,0.895
166,1763,11,-2.122,3.530,-0.193,1.483,-0.522,1.067,-0.668,0.823,-0.643,0.894
