,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
197,1780,6,0.743,5.008,0.040,1.099,-0.177,0.552,-0.362,0.538,-0.310,0.518
198,1780,7,0.664,2.795,0.111,0.967,-0.190,0.532,-0.362,0.532,-0.299,0.512
199,1780,8,-0.035,4.510,0.198,1.346,-0.191,0.523,-0.362,0.521,-0.292,0.512
200,1780,9,-0.694,1.797,0.135,1.462,-0.187,0.505,-0.351,0.514,-0.294,0.515
201,1780,10,0.195,1.771,0.034,2.017,-0.205,0.499,-0.352,0.509,-0.289,0.516
202,1780,11,-1.149,2.196,-0.053,1.804,-0.209,0.481,-0.365,0.515,-0.291,0.517
203,1780,12,-1.268,5.552,-0.187,1.768,-0.181,0.485,-0.359,0.503,-0.294,0.525
204,1781,1,-0.676,5.844,-0.204,1.853,-0.181,0.488,-0.343,0.512,-0.297,0.527
205,1781,2,0.169,7.859,-0.158,1.899,-0.183,0.446,-0.351,0.486,-0.292,0.529
206,1781,3,0.208,2.114,-0.220,1.926,-0.204,0.432,-0.355,0.473,-0.282,0.536
207,1781,4,0.586,3.745,-0.294,1.923,-0.195,0.458,-0.348,0.465,-0.264,0.531
208,1781,5,0.623,2.448,-0.116,1.610,-0.195,0.473,-0.328,0.448,-0.268,0.527
209,1781,6,-0.864,3.340,0.101,1.442,-0.171,0.413,-0.319,0.444,-0.266,0.525
210,1781,7,0.459,2.781,0.120,1.042,-0.143,0.389,-0.314,0.444,-0.268,0.527
211,1781,8,0.519,1.788,-0.121,0.635,-0.193,0.388,-0.322,0.440,-0.265,0.524
212,1781,9,-1.446,4.861,-0.225,0.767,-0.198,0.385,-0.307,0.432,-0.260,0.527
213,1781,10,-0.692,1.445,-0.376,0.868,-0.236,0.359,-0.309,0.439,-0.267,0.525
214,1781,11,0.985,4.101,-0.472,0.784,-0.253,0.345,-0.320,0.460,-0.265,0.516
215,1781,12,1.340,5.213,-0.291,0.813,-0.209,0.354,-0.335,0.452,-0.267,0.513
216,1782,1,-0.441,2.814,-0.288,0.980,-0.192,0.350,-0.345,0.429,-0.263,0.514
217,1782,2,-2.725,3.821,-0.271,1.221,-0.196,0.361,-0.342,0.413,-0.262,0.537
218,1782,3,-1.041,6.265,-0.167,1.402,-0.214,0.338,-0.344,0.429,-0.257,0.532
219,1782,4,-1.226,2.116,-0.242,1.129,-0.258,0.373,-0.335,0.424,-0.253,0.524
220,1782,5,-0.534,2.162,-0.569,1.226,-0.289,0.382,-0.331,0.409,-0.246,0.528
221,1782,6,1.308,2.254,-0.810,1.249,-0.346,0.441,-0.319,0.404,-0.246,0.530
222,1782,7,0.497,3.275,-0.857,1.261,-0.312,0.369,-0.315,0.413,-0.248,0.526
223,1782,8,0.720,3.022,-0.589,1.415,-0.333,0.303,-0.317,0.414,-0.251,0.513
224,1782,9,-0.192,2.803,-0.562,1.311,-0.403,0.325,-0.326,0.401,-0.254,0.514
225,1782,10,-1.602,2.437,-0.437,1.272,-0.450,0.391,-0.326,0.402,-0.259,0.515
226,1782,11,-2.931,6.079,-0.447,1.089,-0.479,0.478,-0.338,0.409,-0.268,0.500
227,1782,12,-1.549,6.544,-0.507,1.024,-0.462,0.438,-0.315,0.397,-0.277,0.495
228,1783,1,-1.014,5.392,-0.484,0.910,-0.475,0.447,-0.328,0.405,-0.278,0.497
229,1783,2,0.500,2.545,-0.565,0.778,-0.477,0.454,-0.320,0.372,-0.266,0.483
230,1783,3,-0.721,1.753,-0.714,0.718,-0.458,0.451,-0.312,0.379,-0.263,0.479
231,1783,4,0.277,1.613,-0.653,1.231,-0.464,0.449,-0.320,0.387,-0.268,0.471
232,1783,5,-0.657,2.732,-0.511,1.046,-0.455,0.448,-0.310,0.385,-0.270,0.471
233,1783,6,0.582,2.044,-0.320,0.771,-0.452,0.398,-0.296,0.389,-0.268,0.475
234,1783,7,0.776,1.937,-0.296,0.765,-0.454,0.370,-0.295,0.394,-0.259,0.474
235,1783,8,-0.254,1.815,-0.486,0.593,-0.465,0.356,-0.286,0.386,-0.255,0.474
236,1783,9,-1.980,2.250,-0.422,0.629,-0.475,0.371,-0.287,0.375,-0.260,0.471
237,1783,10,-0.869,4.366,-0.532,0.632,-0.476,0.357,-0.277,0.385,-0.258,0.468
238,1783,11,-1.228,1.740,-0.447,0.630,-0.475,0.358,-0.271,0.394,-0.251,0.477
239,1783,12,0.748,3.968,-0.405,0.692,-0.441,0.363,-0.282,0.372,-0.254,0.474
240,1784,1,-0.723,3.202,-0.421,0.721,-0.448,0.370,-0.266,0.356,-0.250,0.483
241,1784,2,-1.780,2.419,-0.448,0.845,-0.460,0.382,-0.271,0.345,-0.249,0.477
242,1784,3,0.040,4.725,-0.315,0.809,-0.442,0.366,-0.286,0.346,-0.248,0.487
