,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
159,1763,4,-0.260,2.408,-1.311,3.382,-0.485,1.285,-0.566,1.214,-0.540,1.056
160,1763,5,-1.851,3.465,-1.283,3.368,-0.497,1.314,-0.569,1.217,-0.542,1.059
161,1763,6,-0.380,4.566,-0.889,2.935,-0.554,1.351,-0.581,1.214,-0.553,1.058
162,1763,7,-0.209,2.381,-0.423,3.022,-0.602,1.352,-0.560,1.204,-0.560,1.065
163,1763,8,0.776,3.714,-0.444,2.696,-0.656,1.381,-0.551,1.206,-0.556,1.057
164,1763,9,-1.535,2.967,-0.478,2.344,-0.690,1.398,-0.545,1.201,-0.555,1.065
165,1763,10,-2.570,10.068,-0.543,2.698,-0.668,1.385,-0.527,1.193,-0.555,1.063
166,1763,11,-1.350,4.093,-0.268,1.353,-0.687,1.378,-0.521,1.185,-0.550,1.068
167,1763,12,0.577,4.087,-0.203,1.482,-0.687,1.353,-0.526,1.196,-0.545,1.078
168,1764,1,1.513,4.564,-0.199,1.393,-0.721,1.311,-0.532,1.195,-0.543,1.079
169,1764,2,1.605,2.089,-0.392,1.366,-0.718,1.288,-0.546,1.174,-0.529,1.081
170,1764,3,-2.055,3.078,-0.398,1.628,-0.714,1.266,-0.555,1.172,-0.509,1.076
171,1764,4,-1.032,6.549,-0.364,1.678,-0.679,1.280,-0.553,1.181,-0.504,1.066
172,1764,5,1.441,2.877,-0.331,1.741,-0.648,1.346,-0.550,1.192,-0.504,1.066
173,1764,6,0.405,3.647,-0.381,1.600,-0.618,1.352,-0.558,1.191,-0.504,1.068
174,1764,7,-0.162,5.307,-0.338,2.300,-0.722,1.295,-0.574,1.190,-0.502,1.067
175,1764,8,-1.540,2.243,-0.647,2.197,-0.672,1.144,-0.577,1.189,-0.497,1.067
176,1764,9,-1.605,5.393,-0.418,2.088,-0.617,1.166,-0.586,1.190,-0.499,1.072
177,1764,10,-2.162,3.275,-0.331,2.055,-0.678,1.144,-0.624,1.207,-0.509,1.079
178,1764,11,-0.956,3.777,-0.471,1.673,-0.712,1.198,-0.593,1.190,-0.522,1.091
179,1764,12,-0.023,4.410,-0.470,1.689,-0.723,1.148,-0.585,1.167,-0.531,1.097
180,1765,1,2.028,13.028,-0.572,1.913,-0.751,1.143,-0.580,1.176,-0.509,1.087
181,1765,2,-2.106,3.269,-0.474,1.928,-0.736,1.128,-0.573,1.221,-0.484,1.088
182,1765,3,0.695,2.660,-0.397,1.688,-0.720,1.171,-0.573,1.247,-0.478,1.090
183,1765,4,0.009,2.740,-0.234,1.771,-0.679,1.230,-0.603,1.291,-0.492,1.102
184,1765,5,-0.241,2.070,-0.257,1.991,-0.629,1.222,-0.608,1.286,-0.492,1.107
185,1765,6,0.422,2.793,-0.480,2.063,-0.604,1.257,-0.618,1.297,-0.497,1.098
186,1765,7,-1.387,4.926,-1.066,1.333,-0.587,1.219,-0.635,1.295,-0.494,1.104
187,1765,8,-0.359,2.369,-1.052,1.368,-0.627,1.201,-0.627,1.274,-0.488,1.103
188,1765,9,-0.685,1.958,-1.168,1.475,-0.634,1.222,-0.618,1.277,-0.483,1.100
189,1765,10,-0.206,1.641,-1.101,1.342,-0.620,1.231,-0.618,1.275,-0.482,1.092
190,1765,11,-1.236,3.624,-1.079,1.404,-0.588,1.203,-0.612,1.283,-0.481,1.341
191,1765,12,-2.689,2.644,-1.069,1.861,-0.595,1.208,-0.619,1.269,-0.484,1.342
192,1766,1,-5.011,7.597,-1.046,2.368,-0.593,1.209,-0.602,1.262,-0.504,1.373
193,1766,2,-1.940,3.278,-0.945,2.457,-0.605,1.191,-0.623,1.277,-0.506,1.358
194,1766,3,-0.691,4.158,-0.847,2.528,-0.601,1.174,-0.650,1.268,-0.501,1.352
195,1766,4,0.815,3.600,-0.853,2.331,-0.563,1.186,-0.669,1.263,-0.495,1.357
196,1766,5,0.021,2.239,-0.702,2.175,-0.538,1.210,-0.669,1.234,-0.502,1.349
197,1766,6,0.544,8.264,-0.627,2.127,-0.565,1.224,-0.683,1.226,-0.507,1.350
198,1766,7,-1.115,4.811,-0.639,1.416,-0.586,1.461,-0.688,1.200,-0.505,1.351
199,1766,8,0.850,3.374,-0.271,1.026,-0.621,1.437,-0.695,1.210,-0.500,1.334
200,1766,9,0.491,3.175,-0.192,0.889,-0.608,1.424,-0.704,1.195,-0.509,1.333
201,1766,10,-0.270,2.794,-0.373,1.064,-0.587,1.381,-0.682,1.217,-0.504,1.337
202,1766,11,0.580,6.082,-0.452,1.076,-0.607,1.361,-0.687,1.235,-0.495,1.340
203,1766,12,-1.798,4.529,-0.564,1.160,-0.627,1.374,-0.651,1.244,-0.485,1.326
204,1767,1,-5.151,8.809,-0.511,1.100,-0.634,1.364,-0.667,1.241,-0.477,1.333
205,1767,2,2.474,7.765,-0.566,1.081,-0.616,1.356,-0.652,1.229,-0.478,1.324
206,1767,3,0.259,8.550,-0.627,1.206,-0.600,1.327,-0.622,1.218,-0.467,1.316
207,1767,4,-1.363,5.957,-0.636,1.283,-0.630,1.314,-0.644,1.215,-0.472,1.322
208,1767,5,-0.918,2.723,-0.574,1.740,-0.607,1.282,-0.665,1.215,-0.478,1.323
209,1767,6,-0.807,3.944,-0.644,1.834,-0.625,1.242,-0.650,1.204,-0.488,1.317
210,1767,7,-0.481,4.999,-0.467,1.803,-0.682,1.208,-0.658,1.185,-0.503,1.303
211,1767,8,0.190,1.592,-0.719,1.569,-0.647,1.268,-0.646,1.194,-0.502,1.281
212,1767,9,-0.244,3.844,-0.915,1.222,-0.690,1.326,-0.635,1.175,-0.497,1.268
213,1767,10,-0.372,3.529,-0.752,1.486,-0.718,1.375,-0.603,1.184,-0.481,1.252
214,1767,11,1.318,9.749,-0.668,1.335,-0.727,1.360,-0.578,1.179,-0.476,1.269
215,1767,12,-2.628,5.019,-0.669,1.434,-0.751,1.386,-0.537,1.186,-0.477,1.277
216,1768,1,-3.037,3.425,-0.639,1.498,-0.762,1.350,-0.498,1.174,-0.465,1.273
217,1768,2,-0.540,9.897,-0.646,1.534,-0.755,1.323,-0.532,1.191,-0.465,1.273
218,1768,3,-2.097,6.562,-0.737,1.433,-0.735,1.313,-0.526,1.184,-0.466,1.274
219,1768,4,0.590,3.188,-0.731,1.484,-0.750,1.290,-0.527,1.187,-0.457,1.277
220,1768,5,0.090,3.613,-0.825,2.093,-0.727,1.283,-0.516,1.181,-0.456,1.282
221,1768,6,-0.813,2.716,-0.695,2.118,-0.683,1.226,-0.518,1.184,-0.460,1.281
222,1768,7,-0.119,3.242,-0.420,1.791,-0.601,1.231,-0.524,1.188,-0.442,1.263
223,1768,8,0.097,2.059,-0.418,2.309,-0.590,1.250,-0.531,1.183,-0.434,1.265
224,1768,9,-1.330,3.911,-0.349,3.114,-0.609,1.230,-0.518,1.186,-0.433,1.263
225,1768,10,-0.297,4.575,-0.377,3.002,-0.670,1.233,-0.497,1.187,-0.429,1.260
226,1768,11,0.187,5.128,-0.364,3.671,-0.650,1.177,-0.491,1.187,-0.428,1.240
227,1768,12,-1.070,6.787,-0.361,3.697,-0.679,1.178,-0.489,1.169,-0.422,1.241
228,1769,1,0.263,7.318,-0.404,3.565,-0.655,1.172,-0.508,1.176,-0.440,1.247
229,1769,2,-0.515,4.197,-0.448,4.017,-0.672,1.209,-0.515,1.166,-0.438,1.244
230,1769,3,-1.266,5.569,-0.393,3.795,-0.693,1.194,-0.486,1.150,-0.436,1.244
231,1769,4,0.249,6.044,-0.698,3.670,-0.686,1.214,-0.470,1.124,-0.427,1.255
232,1769,5,0.252,7.947,-0.679,3.141,-0.726,1.203,-0.476,1.109,-0.421,1.262
233,1769,6,-0.782,3.244,-0.680,2.306,-0.685,1.229,-0.475,1.120,-0.426,1.255
234,1769,7,-0.631,3.502,-0.817,2.175,-0.612,1.254,-0.475,1.132,-0.431,1.263
235,1769,8,-0.436,4.357,-0.777,1.895,-0.632,1.258,-0.450,1.134,-0.429,1.261
236,1769,9,-0.667,1.499,-0.825,2.076,-0.627,1.226,-0.445,1.129,-0.426,1.266
237,1769,10,-3.958,2.978,-0.987,2.388,-0.610,1.207,-0.441,1.121,-0.423,1.270
238,1769,11,0.419,2.232,-1.071,1.910,-0.617,1.179,-0.451,1.114,-0.409,1.258
239,1769,12,-1.082,3.042,-1.090,1.551,-0.577,1.189,-0.474,1.112,-0.393,1.248
240,1770,1,-1.384,5.734,-1.211,1.278,-0.565,1.163,-0.486,1.084,-0.397,1.252
241,1770,2,-0.038,5.404,-1.171,1.400,-0.556,1.191,-0.447,1.072,-0.403,1.254
242,1770,3,-1.840,4.062,-1.071,1.444,-0.550,1.152,-0.448,1.069,-0.386,1.249
243,1770,4,-1.699,9.054,-0.833,1.316,-0.526,1.140,-0.447,1.067,-0.395,1.260
244,1770,5,-0.754,1.749,-0.855,1.406,-0.527,1.161,-0.448,1.076,-0.387,1.260
245,1770,6,-1.009,5.068,-0.768,1.721,-0.470,1.170,-0.443,1.067,-0.385,1.259
