,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
127,1831,3,-2.529,3.096,-1.283,1.328,-1.093,0.670,-0.788,0.393,-0.904,0.340
128,1831,4,-1.107,2.451,-1.278,1.283,-1.112,0.679,-0.795,0.396,-0.915,0.342
129,1831,5,-0.784,2.707,-1.630,1.397,-1.120,0.692,-0.806,0.397,-0.917,0.342
130,1831,6,-0.191,2.818,-1.821,1.339,-1.145,0.717,-0.819,0.405,-0.912,0.343
131,1831,7,-0.553,2.363,-1.944,1.417,-1.206,0.749,-0.824,0.406,-0.907,0.343
132,1831,8,-1.938,2.456,-1.726,1.154,-1.201,0.765,-0.816,0.404,-0.909,0.344
133,1831,9,-2.182,2.395,-1.589,1.076,-1.165,0.749,-0.819,0.405,-0.904,0.345
134,1831,10,-2.519,2.601,-1.497,1.042,-1.156,0.756,-0.815,0.399,-0.902,0.344
135,1831,11,-3.260,3.699,-1.522,1.019,-1.137,0.736,-0.853,0.409,-0.915,0.348
136,1831,12,-1.678,2.627,-1.589,1.038,-1.125,0.727,-0.858,0.407,-0.931,0.348
137,1832,1,-2.660,3.386,-1.590,1.056,-1.118,0.721,-0.875,0.420,-0.926,0.349
138,1832,2,-1.313,2.967,-1.569,1.055,-1.117,0.721,-0.889,0.427,-0.931,0.352
139,1832,3,-0.887,2.409,-1.570,1.076,-1.082,0.703,-0.920,0.440,-0.936,0.350
140,1832,4,0.001,2.466,-1.441,1.065,-1.092,0.718,-0.947,0.444,-0.928,0.350
141,1832,5,-1.080,2.461,-1.253,0.932,-1.073,0.728,-0.958,0.447,-0.929,0.350
142,1832,6,-0.997,2.604,-1.441,1.019,-1.077,0.739,-0.980,0.455,-0.929,0.353
143,1832,7,-0.566,2.973,-1.420,1.052,-1.108,0.766,-0.980,0.453,-0.934,0.355
144,1832,8,-1.692,2.748,-1.399,1.115,-1.108,0.746,-0.972,0.451,-0.936,0.355
145,1832,9,-2.186,2.516,-1.560,1.222,-1.116,0.750,-0.976,0.453,-0.929,0.353
146,1832,10,NaN,NaN,-1.700,1.345,-1.102,0.722,-0.977,0.454,-0.923,0.348
147,1832,11,-1.012,2.698,-1.609,1.263,-1.092,0.713,-1.007,0.467,-0.923,0.346
148,1832,12,-3.930,3.341,-1.688,1.336,-1.105,0.711,-0.996,0.461,-0.909,0.345
149,1833,1,-2.412,3.406,-1.625,1.249,-1.148,0.717,-1.008,0.461,-0.903,0.346
150,1833,2,-1.060,2.677,-1.597,1.298,-1.152,0.708,-1.005,0.463,-0.893,0.345
151,1833,3,-2.820,3.609,-1.471,1.239,-1.159,0.705,-1.026,0.466,-0.887,0.343
152,1833,4,-1.682,2.528,-1.544,1.233,-1.164,0.706,-1.029,0.460,-0.875,0.342
153,1833,5,0.022,2.358,-1.507,1.382,-1.202,0.693,-1.032,0.461,-0.875,0.340
154,1833,6,-1.952,2.832,-1.341,1.404,-1.224,0.670,-1.033,0.456,-0.884,0.341
