,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
229,1881,7,0.300,0.909,-0.076,0.463,-0.435,0.202,-0.397,0.125,-0.459,0.095
230,1881,8,0.248,1.048,-0.153,0.483,-0.449,0.205,-0.401,0.126,-0.459,0.094
231,1881,9,0.239,0.947,-0.289,0.469,-0.466,0.206,-0.406,0.125,-0.459,0.093
232,1881,10,-0.297,0.846,-0.452,0.448,-0.468,0.203,-0.408,0.124,-0.461,0.093
233,1881,11,-0.813,0.927,-0.433,0.459,-0.476,0.200,-0.416,0.124,-0.459,0.092
234,1881,12,-0.842,0.924,-0.434,0.456,-0.507,0.195,-0.414,0.124,-0.456,0.094
235,1882,1,-0.495,1.152,-0.492,0.428,-0.517,0.193,-0.419,0.124,-0.453,0.093
236,1882,2,-1.202,1.065,-0.552,0.402,-0.513,0.195,-0.423,0.124,-0.450,0.094
237,1882,3,-1.151,1.030,-0.609,0.397,-0.518,0.197,-0.424,0.123,-0.449,0.094
238,1882,4,-0.683,0.829,-0.603,0.401,-0.534,0.197,-0.432,0.120,-0.448,0.094
239,1882,5,-0.097,0.908,-0.616,0.411,-0.549,0.197,-0.438,0.118,-0.451,0.093
240,1882,6,-0.412,0.890,-0.628,0.417,-0.545,0.199,-0.444,0.118,-0.451,0.092
241,1882,7,-0.406,0.832,-0.621,0.396,-0.539,0.195,-0.452,0.118,-0.451,0.091
242,1882,8,-0.470,0.848,-0.635,0.387,-0.524,0.193,-0.458,0.118,-0.453,0.090
243,1882,9,-0.442,0.906,-0.592,0.381,-0.509,0.198,-0.462,0.116,-0.454,0.090
244,1882,10,-0.226,0.850,-0.605,0.377,-0.522,0.196,-0.460,0.114,-0.451,0.089
245,1882,11,-0.966,0.955,-0.648,0.370,-0.520,0.192,-0.460,0.115,-0.449,0.091
246,1882,12,-0.992,1.079,-0.640,0.358,-0.524,0.189,-0.453,0.116,-0.446,0.090
247,1883,1,-0.409,0.904,-0.635,0.360,-0.533,0.189,-0.445,0.115,-0.448,0.090
248,1883,2,-1.362,1.059,-0.677,0.364,-0.529,0.186,-0.449,0.114,-0.449,0.092
