,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
122,1760,3,-1.567,4.763,-0.696,0.922,-0.578,1.024,-0.440,1.147,NaN,NaN
123,1760,4,1.854,5.918,-0.718,1.041,-0.541,0.991,-0.466,1.172,NaN,NaN
124,1760,5,0.166,1.706,-0.462,0.969,-0.518,1.025,-0.473,1.165,NaN,NaN
125,1760,6,0.632,2.382,-0.434,1.153,-0.546,1.060,-0.493,1.150,NaN,NaN
126,1760,7,0.077,2.165,-0.479,0.889,-0.537,1.061,-0.509,1.143,NaN,NaN
127,1760,8,-0.849,3.213,-0.406,1.006,-0.476,1.054,-0.504,1.134,NaN,NaN
128,1760,9,-1.180,2.599,-0.179,0.817,-0.495,1.075,-0.495,1.133,NaN,NaN
129,1760,10,-0.213,4.580,-0.344,0.917,-0.493,1.073,-0.496,1.116,NaN,NaN
130,1760,11,-0.734,2.724,-0.242,0.929,-0.511,1.092,-0.482,1.138,NaN,NaN
131,1760,12,-0.646,5.180,-0.221,1.270,-0.533,1.098,-0.496,1.136,NaN,NaN
132,1761,1,-1.742,6.014,-0.087,1.554,-0.485,1.076,-0.530,1.169,NaN,NaN
133,1761,2,-0.670,2.583,0.005,1.338,-0.446,1.092,-0.554,1.169,NaN,NaN
134,1761,3,1.154,2.429,0.163,1.193,-0.428,1.096,-0.557,1.166,NaN,NaN
135,1761,4,-0.125,2.201,0.007,1.139,-0.419,1.096,-0.545,1.159,NaN,NaN
136,1761,5,1.390,3.792,-0.043,1.325,-0.443,1.091,-0.542,1.143,NaN,NaN
137,1761,6,0.886,5.667,-0.241,1.238,-0.439,1.059,-0.546,1.143,NaN,NaN
138,1761,7,1.688,5.242,-0.095,1.285,-0.454,1.017,-0.554,1.142,NaN,NaN
139,1761,8,0.254,5.476,-0.117,1.428,-0.449,1.003,-0.558,1.113,NaN,NaN
140,1761,9,0.710,5.545,-0.434,1.477,-0.481,1.011,-0.558,1.102,NaN,NaN
141,1761,10,-2.086,5.442,-0.255,1.464,-0.493,1.054,-0.556,1.090,NaN,NaN
