,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
193,1832,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194,1832,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195,1832,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196,1832,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197,1832,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
198,1832,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
199,1832,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200,1832,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
201,1832,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
202,1833,1,-0.425,2.039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
203,1833,2,-0.424,1.390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
204,1833,3,-0.359,2.166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
205,1833,4,-1.266,1.502,-1.016,0.802,NaN,NaN,NaN,NaN,NaN,NaN
206,1833,5,-1.565,1.899,-0.870,0.783,NaN,NaN,NaN,NaN,NaN,NaN
207,1833,6,-0.177,1.534,-0.729,0.756,NaN,NaN,NaN,NaN,NaN,NaN
208,1833,7,-0.458,1.686,-0.853,0.739,NaN,NaN,NaN,NaN,NaN,NaN
209,1833,8,-0.751,1.334,-0.862,0.733,NaN,NaN,NaN,NaN,NaN,NaN
210,1833,9,-1.116,1.332,-0.837,0.636,NaN,NaN,NaN,NaN,NaN,NaN
211,1833,10,-1.132,1.406,-0.812,0.640,NaN,NaN,NaN,NaN,NaN,NaN
212,1833,11,-0.030,1.759,-0.690,0.676,NaN,NaN,NaN,NaN,NaN,NaN
213,1833,12,-1.041,1.571,-0.793,0.659,NaN,NaN,NaN,NaN,NaN,NaN
214,1834,1,-1.922,1.769,-0.772,0.673,NaN,NaN,NaN,NaN,NaN,NaN
215,1834,2,-0.531,1.316,-0.776,0.631,NaN,NaN,NaN,NaN,NaN,NaN
216,1834,3,-0.062,1.375,-0.795,0.653,NaN,NaN,NaN,NaN,NaN,NaN
217,1834,4,-0.957,1.675,-0.832,0.724,-1.093,0.522,NaN,NaN,NaN,NaN
218,1834,5,-0.103,1.166,-0.867,0.718,-1.094,0.505,NaN,NaN,NaN,NaN
219,1834,6,-1.417,1.329,-0.845,0.725,-1.078,0.499,NaN,NaN,NaN,NaN
220,1834,7,-0.208,1.430,-0.727,0.783,-1.069,0.501,NaN,NaN,NaN,NaN
221,1834,8,-0.796,1.322,-0.717,0.815,-1.051,0.511,NaN,NaN,NaN,NaN
222,1834,9,-1.343,1.554,-0.847,0.783,-1.066,0.523,NaN,NaN,NaN,NaN
223,1834,10,-1.576,1.922,-0.905,0.825,-1.096,0.535,NaN,NaN,NaN,NaN
224,1834,11,-0.450,2.081,-1.070,0.934,-1.092,0.539,NaN,NaN,NaN,NaN
225,1834,12,-0.770,1.524,-1.120,0.925,-1.104,0.539,NaN,NaN,NaN,NaN
226,1835,1,-0.512,1.382,-1.246,0.935,-1.111,0.537,NaN,NaN,NaN,NaN
227,1835,2,-0.415,1.753,-1.330,0.933,-1.107,0.544,NaN,NaN,NaN,NaN
228,1835,3,-1.613,1.485,-1.433,0.889,-1.092,0.541,NaN,NaN,NaN,NaN
229,1835,4,-1.661,1.450,-1.447,0.803,-1.092,0.547,NaN,NaN,NaN,NaN
230,1835,5,-2.081,2.289,-1.609,0.839,-1.083,0.541,NaN,NaN,NaN,NaN
231,1835,6,-2.012,1.332,-1.762,1.022,-1.047,0.523,NaN,NaN,NaN,NaN
232,1835,7,-1.725,1.201,-1.816,1.110,-1.063,0.529,NaN,NaN,NaN,NaN
233,1835,8,-1.801,1.254,-1.863,1.128,-1.080,0.537,NaN,NaN,NaN,NaN
234,1835,9,-2.575,1.251,-1.766,1.082,-1.104,0.552,NaN,NaN,NaN,NaN
235,1835,10,-1.744,1.330,-1.722,1.007,-1.091,0.560,NaN,NaN,NaN,NaN
236,1835,11,-2.393,2.462,-1.628,0.925,-1.087,0.560,NaN,NaN,NaN,NaN
237,1835,12,-2.607,2.773,-1.535,0.865,-1.097,0.562,NaN,NaN,NaN,NaN
238,1836,1,-1.158,2.226,-1.457,0.854,-1.093,0.538,NaN,NaN,NaN,NaN
239,1836,2,-0.981,1.615,-1.366,0.922,-1.088,0.538,NaN,NaN,NaN,NaN
240,1836,3,-0.452,1.192,-1.256,0.898,-1.090,0.539,NaN,NaN,NaN,NaN
241,1836,4,-1.136,1.895,-1.159,0.885,-1.081,0.525,NaN,NaN,NaN,NaN
242,1836,5,NaN,NaN,-1.089,0.795,-1.089,0.527,NaN,NaN,NaN,NaN
243,1836,6,-0.894,1.612,-0.907,0.778,-1.089,0.538,NaN,NaN,NaN,NaN
244,1836,7,-0.789,1.320,-0.821,0.839,-1.058,0.556,NaN,NaN,NaN,NaN
245,1836,8,-0.713,2.576,-0.783,0.914,-1.045,0.560,NaN,NaN,NaN,NaN
246,1836,9,-1.262,1.364,NaN,NaN,-1.087,0.566,NaN,NaN,NaN,NaN
247,1836,10,-0.579,1.508,NaN,NaN,-1.086,0.575,NaN,NaN,NaN,NaN
248,1836,11,-1.544,2.012,NaN,NaN,-1.100,0.580,NaN,NaN,NaN,NaN
249,1836,12,-0.428,1.491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
250,1837,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
251,1837,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252,1837,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
