,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
205,1865,2,0.120,1.698,-0.336,0.712,-0.713,0.530,NaN,NaN,NaN,NaN
206,1865,3,-0.581,1.733,-0.350,0.732,-0.698,0.538,NaN,NaN,NaN,NaN
207,1865,4,-1.337,1.863,-0.325,0.739,-0.661,0.547,NaN,NaN,NaN,NaN
208,1865,5,-1.040,1.587,-0.277,0.707,-0.610,0.549,NaN,NaN,NaN,NaN
209,1865,6,-0.008,1.909,-0.368,0.752,-0.550,0.538,NaN,NaN,NaN,NaN
210,1865,7,-0.041,1.711,-0.481,0.733,-0.526,0.533,NaN,NaN,NaN,NaN
211,1865,8,0.068,1.695,-0.574,0.778,-0.533,0.536,NaN,NaN,NaN,NaN
212,1865,9,-0.497,1.679,-0.665,0.816,-0.535,0.529,-0.571,0.410,NaN,NaN
213,1865,10,0.550,1.661,-0.695,0.873,-0.531,0.522,-0.577,0.405,NaN,NaN
214,1865,11,0.416,1.674,-0.641,0.869,-0.548,0.534,-0.578,0.406,NaN,NaN
215,1865,12,-2.638,2.411,-0.683,0.806,-0.555,0.537,-0.565,0.410,NaN,NaN
216,1866,1,-0.783,1.726,-0.656,0.844,-0.551,0.523,-0.554,0.409,NaN,NaN
217,1866,2,-1.003,2.302,-0.594,0.843,-0.537,0.513,-0.544,0.409,NaN,NaN
218,1866,3,-1.664,2.123,-0.624,0.854,-0.518,0.505,-0.544,0.403,NaN,NaN
219,1866,4,-1.703,2.020,-0.733,0.882,-0.471,0.507,-0.531,0.398,NaN,NaN
220,1866,5,-0.388,1.683,-0.832,0.871,-0.442,0.496,-0.515,0.396,NaN,NaN
221,1866,6,-0.508,1.648,-0.613,0.804,-0.438,0.488,-0.508,0.400,NaN,NaN
222,1866,7,0.284,1.696,-0.616,0.832,-0.411,0.493,-0.511,0.397,NaN,NaN
223,1866,8,0.809,1.592,-0.666,0.795,-0.372,0.484,-0.504,0.397,NaN,NaN
224,1866,9,-0.865,1.628,-0.529,0.767,-0.369,0.486,-0.500,0.397,NaN,NaN
225,1866,10,-0.758,1.855,-0.417,0.740,-0.385,0.475,-0.490,0.396,NaN,NaN
226,1866,11,-0.765,1.618,-0.404,0.765,-0.374,0.476,-0.502,0.395,NaN,NaN
